filename,chroma_freq,rms,zero_crossing_rate,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc9,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
metal.00075.wav,0.81452018,3.062281648,0.497804056,0.341831684,0.746492743,0.683064759,0.274975359,-0.005371858,0.077891864,-0.071365997,0.061508313,0.089688346,0.074377723,0.039828651,-0.137803227,-0.05051383,-0.146735668,-0.131035119,-0.050872952,metal
metal.00068.wav,0.814392865,3.059404535,0.499342916,-0.041583907,0.516122162,0.432160378,0.200688154,0.052421741,0.003621323,-0.088859484,-0.001470774,0.107434466,-0.021855228,-0.074502364,-0.129081964,-0.126131952,0.008969146,-0.072963588,-0.072768241,metal
rock.00085.wav,0.81518507,3.060517111,0.499728859,0.080884509,0.47898069,0.511467934,0.127676502,-0.175201222,-0.085656263,0.181454092,0.047524367,0.017804394,-0.056470063,-0.100296952,0.091283195,0.127514094,0.149557382,0.297492146,0.190040499,rock
rock.00056.wav,0.817586243,3.063153307,0.499573273,0.273861349,0.606951535,0.551164746,0.163224429,0.04300335,0.023226157,0.118486501,0.005925396,-0.087849252,-0.01129353,0.060531121,-0.041006397,0.057768047,0.145759478,-0.022960376,-0.038763754,rock
rock.00072.wav,0.81698674,3.065282664,0.499117468,0.080795772,0.648259282,0.428987414,0.086399473,0.114687651,0.086812615,0.233510613,0.295314431,0.083803408,-0.079565011,-0.068013258,0.049738768,0.06431295,-0.05715796,-0.019857222,-0.206623718,rock
rock.00053.wav,0.813194335,3.061481023,0.498220964,-0.000702848,0.412544698,0.341943771,0.064650543,-0.107336126,0.038176078,0.156048521,0.232039869,-0.03914015,-0.283551782,0.122451782,0.354372054,0.005215575,0.062731676,0.062694401,-0.0304967,rock
rock.00083.wav,0.814473391,3.057398986,0.499137483,0.050357923,0.329262614,0.456073016,0.30963254,-0.140389353,-0.080962062,0.247576177,0.01484548,-0.150041863,-0.116671957,-0.051207263,-0.107699625,-0.123559996,-0.0150295,-0.029449267,0.075992569,rock
rock.00006.wav,0.814863443,3.065809805,0.498855013,-0.003972832,0.403269529,0.508267641,0.099981785,-0.078441598,0.112825707,0.036517568,0.020647578,-0.120481603,-0.224485278,-0.204781517,-0.007856781,-0.056303516,-0.086115286,-0.124558583,-0.235946953,rock
rock.00079.wav,0.816303372,3.06063183,0.498585759,0.079112262,0.637665272,0.204208478,-0.049583159,-0.176308841,0.05706225,0.031038342,0.094684079,0.118100502,-0.016718423,0.056697454,0.17441304,0.294432312,0.152487636,0.075954333,-0.161219627,rock
rock.00007.wav,0.815419495,3.057265428,0.499587623,-0.093138702,0.386119008,0.469097048,0.260279655,0.168191642,-0.067745306,0.00364757,0.067245193,0.010239013,-0.07116998,0.162662506,0.132211223,-0.041941125,-0.164714769,-0.315130562,-0.102739066,rock
rock.00084.wav,0.813242435,3.058897164,0.498986807,0.001221857,0.513597846,0.223677367,-0.08145304,-0.149941325,0.009651821,0.010239749,0.14770624,-0.088695779,0.034174263,0.198049709,0.192416847,-0.026390256,-0.207643822,0.018535065,-0.045558963,rock
rock.00036.wav,0.814440608,3.059613873,0.498457705,0.235534176,0.541454911,0.352823019,0.036361489,-0.020121461,0.006996734,0.096806906,0.224827796,0.218337163,0.015645199,0.015490816,0.046342034,0.075078353,0.025349645,0.017630016,-0.032288067,rock
rock.00092.wav,0.815241635,3.062159879,0.499993958,0.020313565,0.228970036,0.16978687,-0.191622511,-0.209144995,-0.124967016,0.428605765,0.064975344,0.103072695,0.093164951,-0.189047605,0.076357573,0.227082506,0.142707318,-0.03938527,-0.190164164,rock
rock.00016.wav,0.813779652,3.061430745,0.499604617,0.065000929,0.443973213,0.342550278,0.063363731,0.019712532,0.110544413,0.084144481,-0.009177082,-0.103689551,-0.144865662,-0.12891522,-0.065102741,-0.087953359,0.004057521,0.035061982,0.078408569,rock
rock.00023.wav,0.814657152,3.063659879,0.49931195,0.029244732,0.138559416,0.182963938,-0.108059146,-0.225959212,-0.247956663,0.226701275,0.069953114,0.03183401,-0.152739659,-0.044906363,0.116455644,0.124734782,-0.046766005,-0.05286641,0.007388806,rock
rock.00020.wav,0.816583753,3.061806116,0.498940736,-0.023213904,0.46651563,0.167505607,-0.034322895,0.0231588,0.105830573,0.027489733,-0.110913165,-0.107253388,-0.117445022,-0.126081392,-0.160821423,-0.069833793,0.023566179,0.161571145,0.03397217,rock
rock.00042.wav,0.816363096,3.059806994,0.499335741,0.069055445,0.29448837,0.388329327,0.074091159,-0.126080737,-0.115352854,-0.197081521,-0.186399877,-0.151236311,0.177571669,0.088360883,-0.153157607,-0.15567784,-0.073125206,-0.164124757,0.056847196,rock
rock.00030.wav,0.812427163,3.05383994,0.499463004,0.157938823,0.382778019,0.091922387,-0.014371723,-0.035914518,-0.107320517,0.134926125,-0.057019852,0.10283716,0.054061558,0.041169021,-0.050053727,-0.01578269,-0.119132623,0.016333701,-0.019517832,rock
rock.00086.wav,0.813144624,3.060701741,0.49900871,-0.144691601,0.345989972,0.357705861,0.090070091,-0.139691472,0.10824351,0.128665298,0.077961788,0.137190044,0.137757465,-0.035787497,0.043270681,0.106205963,0.067012049,0.017154414,-0.213367075,rock
rock.00008.wav,0.817820728,3.061802621,0.498281008,0.305160105,0.452709496,0.412425309,0.063004009,0.071808696,0.062981367,0.175145686,0.065056369,0.201721236,0.229674399,-0.009804474,-0.052495893,-0.050987791,-0.122718945,-0.241269097,-0.275667757,rock
rock.00074.wav,0.817182422,3.060496552,0.498794969,0.177471489,0.361067355,0.148404375,0.102571823,-0.117870182,0.019877907,-0.085083321,0.004050347,0.089203164,0.125717625,-0.046779849,-0.089928739,0.158808291,0.142072856,0.08033701,0.031088237,rock
rock.00071.wav,0.814392805,3.061526778,0.498302533,0.096969962,0.408575088,0.180374131,0.16316326,0.050356481,0.167609572,0.348192066,0.334758997,0.317487985,0.084766351,-0.10471572,-0.036470518,0.002276581,-0.116607867,-0.065646216,0.001763812,rock
rock.00059.wav,0.817528367,3.057014852,0.499502278,-0.024777837,0.376410753,0.243509173,0.065176696,-0.111819759,-0.107336953,-0.032355443,0.0725035,0.06093343,-0.1213006,-0.00743034,0.203248724,0.03618082,-0.024468897,-0.142932206,-0.000710259,rock
rock.00027.wav,0.816114783,3.060958243,0.500869987,0.067310266,0.301090866,0.125055134,-0.043446887,-0.092108868,0.027667776,0.094709285,-0.113101721,-0.138544902,-0.031294644,0.083146207,0.193044558,0.176713377,-0.041160997,-0.132950485,0.002426664,rock
rock.00097.wav,0.810953557,3.055348266,0.498904105,0.125112757,0.498176455,0.416553944,-0.019813491,0.060657628,-0.129197896,-0.085857898,-0.130374908,-0.090613402,-0.166087359,-0.101689361,-0.066785738,-0.15003629,0.076647162,0.059255809,-0.019972496,rock
rock.00068.wav,0.815671682,3.060227936,0.499422219,0.157892078,0.333101094,0.306543171,-0.071169034,-0.141207293,0.000881186,0.004307404,0.023926161,0.004824129,-0.170875832,-0.211672947,-0.109281361,0.125666291,0.210973665,-0.02531513,-0.109875403,rock
rock.00063.wav,0.812298477,3.058666152,0.498953575,-0.020727474,0.477445126,0.358493805,0.007269055,-0.162398696,-0.03673967,-0.058498729,0.077642255,0.066987127,0.089066721,-0.015452141,0.136172622,-0.05999561,-0.139215022,-0.027427947,-0.073089093,rock
rock.00077.wav,0.812437892,3.061551876,0.498711512,0.020944316,0.41067937,0.548789322,0.345636576,0.301470041,0.042309448,-0.100408308,-0.082022779,-0.112466902,-0.103393197,0.02974027,0.009631208,-0.119150102,-0.128112704,-0.223601758,-0.197494283,rock
rock.00081.wav,0.812389612,3.061496922,0.500530199,0.285104424,0.403332382,0.232262045,-0.067064255,-0.073281936,-0.087605603,0.105408117,0.214061454,0.350453377,-0.041060682,-0.175358921,-0.148783714,-0.089414567,-0.008299731,-0.079943143,0.066496007,rock
rock.00034.wav,0.814772069,3.059480975,0.497817667,0.037486617,0.273801059,0.29829672,0.077759288,0.008784507,-0.079027057,0.062478542,0.058434386,0.217140928,0.107328676,0.026899105,-0.029469272,-0.052918911,-0.046368707,-0.014092728,0.060151696,rock
rock.00099.wav,0.814859569,3.060762242,0.499379547,0.169737712,0.394942969,0.308933407,-0.067365117,-0.093638606,0.021602215,-0.092303008,0.103242785,0.15460211,-0.034724429,-0.075394824,-0.216484517,-0.060801547,-0.080349587,-0.037265308,-0.081300385,rock
rock.00046.wav,0.816961765,3.060123744,0.499131441,-0.003964217,0.325925797,0.292162925,0.074137844,0.051370259,0.055433229,0.194414288,0.124125756,0.095268957,-0.055474326,-0.017011048,0.01729176,0.149745986,0.125114948,0.004703539,-0.048282076,rock
rock.00035.wav,0.813984632,3.059610698,0.499527579,0.205604002,0.546503723,0.374154657,0.068001695,0.019697966,0.138097405,0.082257614,-0.04666644,0.18971315,0.027032077,0.08460442,0.050084468,-0.088292144,-0.012891585,-0.09234482,-0.099192865,rock
rock.00095.wav,0.812115192,3.062076787,0.499231892,0.005832197,0.387949467,0.389414579,0.09516006,0.027998002,-0.126230434,-0.054956082,0.077605136,0.06050045,0.211504847,0.18216145,-0.150015756,-0.111691892,-0.033440433,0.123206034,0.043500576,rock
rock.00067.wav,0.81340158,3.059464533,0.498607284,-0.126850724,0.330679595,0.373583823,-0.115621872,-0.023503114,0.038746353,-0.070320666,0.061991461,0.091112524,-0.042945366,0.066907205,0.101859391,0.026819859,-0.047702964,-0.15272148,-0.141832083,rock
rock.00010.wav,0.813055694,3.062670076,0.498618613,0.293008178,0.541062474,0.318593323,-0.01278221,-0.082284831,0.040807597,0.032486293,0.070248529,-0.032769121,-0.167139351,-0.19621788,-0.240967408,-0.282492697,-0.284635216,-0.209104836,-0.245966062,rock
rock.00031.wav,0.813055992,3.058725831,0.498461895,0.019985827,0.339938372,0.386678904,0.040115561,-0.057458524,0.133344412,-0.093679339,-0.060262587,0.0026831,-0.101576544,-0.307017654,-0.181687385,-0.229013965,-0.013268901,0.029484848,-0.072304748,rock
rock.00049.wav,0.81657815,3.059148012,0.499041186,0.443097025,0.630455256,0.332983971,-0.008282705,-0.139001831,-0.220499054,0.056082115,-0.020310899,-0.1886051,-0.126455188,-0.066538036,-0.074505106,0.030040767,0.028301682,-0.170846298,-0.28581214,rock
rock.00040.wav,0.814652383,3.061250614,0.499173736,0.148549497,0.512673199,0.548143685,0.25766325,-0.005339749,0.204357028,0.062598348,0.005143427,0.039772298,0.081545979,0.105272509,-0.060633615,-0.036706124,-0.035330482,-0.171896234,-0.289480597,rock
rock.00065.wav,0.81565541,3.055045126,0.498941868,0.198965028,0.578582883,0.163374826,-0.011347524,0.011279617,-0.044627119,0.095946915,0.127247944,0.012552496,-0.066423021,-0.008881255,-0.195560798,-0.029288113,-0.102649428,-0.060420644,0.050548367,rock
rock.00045.wav,0.80953449,3.062175355,0.498738701,0.167046905,0.251727909,0.154901654,-0.049925886,-0.089538433,0.012216755,0.038819075,0.188846901,0.291081429,-0.00105681,-0.40959537,-0.053892195,0.114858083,0.213397458,0.24185507,-0.047524568,rock
rock.00041.wav,0.814625025,3.061671013,0.499957705,0.213180795,0.463802904,0.383608282,0.075744592,0.085702501,-0.021441357,0.02355366,-0.150875792,-0.17123203,-0.065432452,-0.044758942,-0.045029063,0.031882755,-0.094060577,-0.114917234,0.06188279,rock
rock.00098.wav,0.81285429,3.061252791,0.498304044,-0.070529439,0.596685469,0.435469091,0.024373757,-0.053897824,-0.106724434,-0.074607722,-0.07275907,-0.105583787,0.008881836,-0.143566668,-0.153324887,-0.149021447,-0.073652968,0.170591474,-0.065357983,rock
rock.00032.wav,0.81464529,3.064025991,0.499128548,0.311457396,0.847191811,0.656743944,0.237432137,-0.127808437,0.194227055,-0.141494632,0.037050322,0.149931416,0.023620529,-0.048709158,0.029674944,0.052674405,-0.088252738,0.0817919,0.164864793,rock
rock.00017.wav,0.815594614,3.062709124,0.498324059,-0.061859716,0.506363034,0.318762869,-0.086988613,-0.195345715,-0.132994011,0.10505379,0.139589012,-0.010595933,-0.165843785,-0.147922024,-0.122559488,0.0081407,0.053623285,-0.074029222,-0.217117116,rock
rock.00000.wav,0.813627005,3.058039521,0.499058557,0.027477553,0.364536971,0.42488426,0.047742411,-0.135361463,0.026930874,0.214396909,0.275495112,0.083956398,-0.211570576,-0.20596531,-0.066385776,0.054131087,0.154547721,0.051114578,0.046649098,rock
rock.00003.wav,0.815068126,3.059182852,0.499852723,0.127475306,0.350565821,0.227829516,0.011977553,-0.108014785,0.123686776,-0.047977228,-0.141618475,0.077852085,0.155214503,0.018568695,-0.058215212,0.026241247,0.251852751,0.115305632,0.077787995,rock
rock.00018.wav,0.813933253,3.060217554,0.499902193,-0.006382868,0.302393794,0.37349543,0.111161023,-0.082534365,0.089898765,-0.000537607,-0.101361148,-0.267306894,-0.226542681,-0.171698093,-0.016154857,0.092917159,0.159285218,-0.150104195,-0.187310353,rock
rock.00088.wav,0.816025972,3.063888051,0.49948113,0.162534356,0.253302604,0.20349355,0.050963625,0.015998971,-0.004460422,0.153136835,0.041558675,0.079533219,0.088082738,-0.044853099,-0.067186199,0.21368432,0.163001835,0.169095114,0.012749468,rock
rock.00057.wav,0.814971447,3.058727834,0.499439213,0.068856396,0.235576957,0.239830703,0.060895395,0.065012947,0.045701668,0.10254889,0.036014169,0.103826575,0.019813923,0.116108961,-0.051154673,-0.005171496,-0.097913362,-0.055084489,-0.175889,rock
rock.00012.wav,0.815514684,3.05650421,0.498840662,-0.047506146,0.315376639,0.243226916,0.109570488,0.14055948,0.026526131,0.033968437,-0.068681948,-0.017725237,0.068162754,0.033048306,-0.025291761,0.02685594,-0.055286475,-0.060364466,-0.044186354,rock
rock.00064.wav,0.812895,3.062710433,0.498838397,0.104918301,0.523578584,0.333943397,-0.002383522,-0.177336201,0.01809765,0.147439748,0.050859042,0.020876523,-0.00119819,-0.20906283,-0.219425425,-0.082408041,0.033635791,0.008786089,0.058846362,rock
rock.00033.wav,0.81524843,3.056434402,0.499883689,0.058092203,0.430798203,0.292800069,0.019503906,-0.014330575,0.114327818,0.047683552,-0.127282515,-0.169590518,-0.122271359,0.039666131,0.205152586,0.241286412,0.201775163,-0.060651798,-0.011890285,rock
rock.00002.wav,0.814703584,3.063512139,0.498984164,-0.123943247,0.384250075,0.265890509,-0.033558603,-0.024920594,0.221009806,0.154619664,0.149256393,0.122490682,-0.013203973,0.2517322,0.013815715,-0.184203148,-0.063433908,-0.066666082,-0.053944834,rock
rock.00076.wav,0.811639428,3.056412565,0.498096723,0.088368915,0.289255261,0.211529732,0.178569555,0.060615391,-0.111037992,0.075375751,0.171225309,0.092460215,0.171133667,-0.00469694,-0.216113493,-0.008937146,-0.098403983,-0.219772443,0.016681423,rock
rock.00013.wav,0.813573956,3.065580567,0.500386698,0.343070447,0.425441325,0.422618419,0.233577132,0.07553111,0.085964791,0.171542734,0.129274771,0.085951664,-0.181198001,-0.222766772,-0.110109039,0.145044863,-0.031033592,-0.214507565,-0.133232504,rock
rock.00043.wav,0.816002309,3.062313415,0.498760604,-0.209370434,0.284194708,0.477675706,0.332516849,-0.09255033,-0.145524293,0.178425863,-0.071602568,-0.026345083,-0.151208788,-0.196945727,-0.069501132,0.059783544,-0.089072749,0.116770335,0.132498562,rock
rock.00039.wav,0.813316882,3.06253431,0.500625363,0.290840745,0.667707682,0.584572375,0.257213712,0.050576076,-0.127521589,-0.042121626,0.057545047,-0.029402798,-0.12918286,-0.328822643,-0.197187319,-0.11092265,-0.079265423,-0.120181657,-0.170641482,rock
rock.00069.wav,0.814731002,3.063938127,0.499677878,-0.128720626,0.121797681,0.447695464,0.030493103,-0.166770816,-0.076750875,0.059788108,0.15642257,0.294746995,0.117040977,-0.032212961,-0.111688167,-0.065798722,-0.064934887,-0.067451835,-0.010405326,rock
rock.00090.wav,0.815240145,3.067328114,0.499020416,-0.056907926,0.348885745,0.27688235,0.076057896,0.128731057,-0.182990268,-0.122749679,-0.111715391,-0.122206748,-0.054570243,0.067487709,0.019139709,0.001224951,0.103052117,-0.05645483,-0.061596576,rock
rock.00058.wav,0.819194973,3.060047953,0.498429419,-0.198278159,0.150297686,0.203840196,0.046353079,0.00305793,-0.066311345,0.065113999,0.028997242,-0.082299121,-0.125720516,0.071475819,-0.066125669,0.133517817,0.095972791,0.073275946,0.025532361,rock
rock.00075.wav,0.815453351,3.064840233,0.499208856,0.017598266,0.344385117,0.303551376,0.096033178,0.225776523,0.141422391,0.055150814,0.104058132,0.289870352,0.16413562,-0.187262058,-0.253565013,-0.214099616,-0.077815399,0.184760258,0.086528711,rock
rock.00096.wav,0.81590414,3.058303615,0.498674126,-0.047440894,0.385921717,0.362318754,0.100673266,0.043549705,-0.066057988,0.016164176,-0.115062512,-0.126468271,-0.039237536,0.043949939,0.054439507,0.225489825,0.07458514,-0.055220868,-0.008064183,rock
rock.00078.wav,0.816554904,3.061636985,0.500289646,0.130482078,0.343273103,0.405186683,0.15967685,0.037809238,0.024871578,0.004247101,0.021992598,0.120276742,-0.068488523,-0.056399811,-0.064806797,-0.0692489,-0.039943602,0.01611457,-0.119982988,rock
rock.00089.wav,0.812148154,3.064356321,0.499389365,0.070331655,0.462028295,0.24994944,0.000409686,-0.110665888,-0.085428439,0.127071247,0.189559221,0.043162722,-0.112291969,0.083789825,0.12530379,-0.039716054,-0.098107219,-0.050096627,-0.028399304,rock
rock.00061.wav,0.813586533,3.061024871,0.4987134,-0.172369212,0.454434365,0.231475055,-0.048401821,-0.115330458,-0.258585393,-0.02147706,-0.026802715,-0.208102852,0.025630163,0.09855812,0.042471237,0.065621428,0.089589827,-0.054569889,-0.193599731,rock
rock.00054.wav,0.812409878,3.060133841,0.49851703,-0.083619878,0.329509884,0.455564618,0.204404324,0.018473674,0.027198108,0.195691794,0.049405348,-0.325097471,-0.399148196,-0.103980377,-0.078313664,-0.273192018,-0.183629483,-0.049654353,-0.033591025,rock
rock.00080.wav,0.811919808,3.065323623,0.499089146,0.087233849,0.429075122,0.440657198,0.213901758,0.11770007,0.141256601,0.341182083,0.103528678,-0.109304003,-0.114473805,0.094783358,0.080588371,0.073068023,0.129543319,-0.031285357,0.036158107,rock
rock.00091.wav,0.811456978,3.066858291,0.499245109,0.124351457,0.425637186,0.250034511,0.056980219,0.150668114,-0.241253287,0.163724869,0.196175307,-0.143745467,-0.095270224,0.100566581,0.030995581,0.208105356,0.073743202,-0.038067222,0.005912877,rock
rock.00011.wav,0.814295173,3.058312165,0.499299111,0.065927505,0.449897647,0.351223916,0.011220828,-0.094149329,0.051786963,0.215086043,0.074308194,-0.132846743,-0.059700672,0.006129392,-0.24412097,-0.150354221,-0.17605345,-0.280050725,-0.103219017,rock
rock.00050.wav,0.816404641,3.061545962,0.497903374,0.161995724,0.546367943,0.355158329,0.174175978,0.033105824,0.01210679,0.152009845,0.210228875,0.250726104,0.168629482,0.183843195,0.109802388,0.022498287,0.1145216,0.13940154,-0.02768481,rock
rock.00014.wav,0.815960646,3.062474761,0.499039676,0.132000744,0.501358151,0.405154049,0.279185146,0.052089069,-0.064140119,-0.038413968,0.0252368,0.045438737,0.090682566,0.090568617,0.006149894,0.054390904,-0.144320235,-0.227129936,-0.185082361,rock
rock.00047.wav,0.815033197,3.064120826,0.499794567,0.149884269,0.453143418,0.372344613,-0.066694386,-0.14088212,-0.059625454,-0.017815448,0.038361985,-0.087824963,-0.169153228,-0.251480043,-0.21653603,0.094808556,0.109978072,0.148828134,0.079715453,rock
rock.00026.wav,0.814674735,3.059190246,0.498330478,0.179775164,0.513605416,0.462906569,0.31080085,0.175411955,-0.022436595,0.028011283,-0.035451591,-0.041648317,0.021897797,0.184647933,0.117694736,0.0994277,-0.045848154,-0.050758313,0.114897124,rock
rock.00070.wav,0.811433315,3.062557488,0.499440346,-0.15294686,0.280749202,0.301389813,0.071362406,0.129240274,-0.129769892,-0.094390348,-0.036475912,-0.042233821,0.034308754,0.072791062,0.114841059,-0.034655739,-0.243288845,-0.10110154,-0.11690031,rock
rock.00038.wav,0.815925419,3.0645954,0.499417615,-0.097688608,0.286771327,0.279509306,0.19629994,0.162987784,0.245174229,0.30053708,0.071605563,0.071218878,-0.032702412,0.118691683,0.196658418,-0.021477235,-0.038876519,0.091205604,-0.074339487,rock
rock.00037.wav,0.816289902,3.059499261,0.499756426,-0.004677946,0.3324413,0.383756459,0.148070917,-0.152636856,-0.070515752,0.071059816,-0.040706113,-0.11774496,-0.04250088,-0.087212324,-0.209713519,-0.166481078,0.0066254,0.052686762,-0.121473625,rock
rock.00073.wav,0.817973137,3.059971181,0.498519673,0.239260167,0.71294868,0.491063654,-0.06219656,-0.157939047,-0.168007001,0.097761065,0.083657295,-0.014969734,-0.237645403,0.07399901,0.085004799,-0.047627471,-0.224912524,-0.364028215,-0.147259817,rock
rock.00028.wav,0.817716241,3.061554476,0.498836508,0.049395792,0.608497858,0.637323081,0.220121622,-0.049107973,-0.018428974,0.021379232,0.14606981,0.154134557,0.01748492,0.086691655,0.180024132,0.07747484,-0.04577861,-0.076521859,-0.163464785,rock
rock.00005.wav,0.81493336,3.063873171,0.498646936,0.134556398,0.470145166,0.275209963,-0.083860934,0.005310725,-0.153379336,0.00292448,0.10959468,0.19604744,-0.048020642,-0.108216606,-0.209399849,-0.010028973,-0.018200649,-0.171745807,-0.11600028,rock
rock.00004.wav,0.814870179,3.063056264,0.49983724,0.442778915,0.713208973,0.560477853,0.169269964,0.085459612,0.181621894,0.167951256,-0.025633208,0.015098442,-0.156796098,-0.096138008,-0.110429689,-0.185200036,-0.149804547,-0.027769078,-0.168238565,rock
rock.00019.wav,0.817247629,3.062182768,0.499308174,-0.109361902,0.358896732,0.395171523,0.110449769,-0.128654838,-0.210476905,0.021681527,-0.129805282,-0.039192207,-0.152225867,-0.182829872,0.001764585,0.154054224,0.004221878,0.115271382,0.145808145,rock
rock.00066.wav,0.811567485,3.053538527,0.498615592,-0.057435889,0.383348703,0.37771368,0.024735749,-0.217344448,0.014452026,0.0875379,0.218068838,0.047440659,-0.110761769,-0.087598398,-0.08301165,-0.013291981,0.030896455,0.09585923,0.007659537,rock
rock.00093.wav,0.810792089,3.060643615,0.499462249,0.049303543,0.318349332,0.180947304,0.069587685,0.050102767,-0.022643605,0.023255769,0.18600212,0.132428825,-0.191005558,-0.069875434,-0.182692885,0.036051504,-0.001863189,-0.15003179,-0.361011773,rock
rock.00001.wav,0.816730797,3.061402459,0.498362955,-0.009582012,0.587331176,0.591348886,0.269720972,0.088917859,0.104834065,0.127539337,0.11839319,0.095162816,-0.105556563,-0.156560749,0.038383432,-0.078034654,-0.052162919,0.063660011,0.161746457,rock
rock.00082.wav,0.814252377,3.062760525,0.499604239,-0.193295434,0.220561132,0.29287529,0.008833005,-0.096709102,-0.057816442,-0.076756783,0.07691472,0.08540567,0.030901043,-0.11138045,-0.313391089,-0.025374433,-0.058474217,-0.147959635,-0.024540184,rock
rock.00025.wav,0.814469874,3.066664889,0.498075953,-0.104090668,0.363882303,0.315830439,-0.053248607,-0.111855291,0.216308266,0.219494537,0.186724529,0.047910433,-0.199068338,-0.120014817,0.107795805,0.027678553,0.069208972,0.073207825,-0.168569177,rock
rock.00021.wav,0.810241222,3.057724769,0.498146948,0.195597813,0.170975089,0.075412244,-0.024051769,-0.048562728,0.203191459,0.255268395,0.139959484,0.075087875,-0.161343113,-0.083315685,-0.05097831,-0.197751105,-0.126515806,-0.022878362,8.10E-05,rock
rock.00048.wav,0.813376427,3.062024082,0.497317285,-0.192725345,0.431768835,0.301074117,0.008370128,-0.185805604,0.148602456,0.087584421,0.065010644,-0.021370497,-0.028306659,-0.098653369,-0.103960246,-0.043010361,0.020495744,0.030196961,0.007706315,rock
rock.00062.wav,0.814641893,3.062797148,0.49934556,-0.113862939,0.271755278,0.245834157,-0.08493799,-0.283372164,-0.174479187,0.171009421,0.052495699,0.07782203,-0.000384438,-0.005094559,-0.053837907,-0.046511084,0.038761031,0.088671692,-0.058885604,rock
rock.00009.wav,0.813577473,3.063543045,0.499001157,-0.017411988,0.455315083,0.416368008,0.149883673,-0.051049501,-0.114136383,0.097234018,0.255467027,0.079769798,0.245672882,0.143485174,-0.138316125,-0.025819821,0.143656075,-0.043694906,-0.142051622,rock
rock.00052.wav,0.813921452,3.06320195,0.500370082,0.104784332,0.169618309,0.092569962,-0.072607003,-0.074617386,-0.103546016,-0.016948674,0.048490681,-0.126894191,-0.118926413,-0.192530677,-0.113930643,-0.0476074,-0.150878191,-0.021894332,0.119031452,rock
rock.00024.wav,0.813124478,3.06394399,0.498832732,0.176246762,0.541723967,0.3924779,0.031392284,-0.20189406,-0.05726264,-0.014806581,0.238283262,-0.013198036,-0.143579021,-0.041230511,-0.113078155,-0.057435922,-0.117881782,-0.102411449,0.234029964,rock
rock.00022.wav,0.81485188,3.064344421,0.498842173,0.150089428,0.631665885,0.307826757,-0.215777516,-0.157510236,-0.11231707,0.130498588,0.01817245,0.034765441,0.032314997,0.004963547,0.189024523,0.043842494,-0.111170955,-0.051548213,0.139268324,rock
rock.00051.wav,0.815640032,3.060439436,0.498748142,0.182046607,0.663771033,0.599587858,0.208053499,0.153389379,0.077339217,0.068458259,0.115978271,-0.123672388,-0.329397857,-0.053618617,0.3436248,0.240918174,0.022202052,-0.089096598,-0.057525899,rock
rock.00044.wav,0.8154248,3.065657307,0.49930553,0.062238593,0.311239183,0.289329708,0.195215344,0.049868129,-0.090702131,-0.21111992,-0.155272782,0.07029175,-0.10708297,-0.032697961,0.151158974,0.140227184,-0.0267263,-0.051528305,0.023744332,rock
rock.00029.wav,0.813095033,3.05926058,0.498547241,0.078202546,0.567725301,0.291935265,-0.030174896,0.10468962,0.137409911,0.230288669,-0.115471646,-0.199794531,-0.139400408,-0.081129394,0.074531242,0.054553404,-0.104520075,-0.21531412,-0.252465487,rock
rock.00087.wav,0.813831091,3.062875198,0.498810829,-0.099377953,0.292733282,0.25666064,-0.16519013,-0.014764839,-0.121997289,-0.176775753,0.037342671,0.213344961,0.204457909,-0.043539692,-0.044240028,0.051439531,0.044804532,-0.176122814,-0.341774106,rock
rock.00060.wav,0.816374242,3.059598768,0.49896717,-0.116859689,0.389773041,0.583173275,0.251097769,-0.106916696,-0.051524695,-0.118576571,-0.204915076,-0.133682474,0.00768016,0.181856886,-0.036580943,-0.064685374,-0.007198726,-0.014918634,-0.03292229,rock
rock.00015.wav,0.815500259,3.059835342,0.498959995,0.00239927,0.436750203,0.391394585,0.006885561,-0.166098014,-0.041378107,-0.050745849,0.152386323,0.203094319,0.015013483,-0.019239664,0.139880389,-0.038748708,-0.359203249,-0.213915974,0.031089202,rock
rock.00094.wav,0.814254165,3.060387637,0.49927532,0.143947259,0.464592427,0.285886794,-0.035902113,-0.031048868,0.156990275,-0.094898045,0.086448751,0.223114893,0.083662592,-0.10156399,-0.220799044,-0.22642006,-0.118252382,0.110933423,0.105642073,rock
rock.00055.wav,0.814687967,3.066235397,0.497884115,-0.016739544,0.575547099,0.565782845,0.100030273,-0.122454129,-0.017374314,0.065343648,-0.169177905,-0.01233932,-0.068519644,-0.078660436,-0.02112587,0.090918571,0.158330441,0.033931442,0.100585975,rock
hiphop.00028.wav,0.816081703,3.055907372,0.49986594,0.143826187,0.436690688,0.288898975,0.140614301,0.112614959,0.130841509,-0.027030891,-0.130773127,0.009101534,0.033433724,0.065062575,-0.056755792,-0.229627788,-0.103424355,0.017994519,-0.088365994,hiphop
hiphop.00064.wav,0.814094126,3.065887679,0.498745121,0.254077286,0.499449879,0.487053752,0.330684125,0.356613278,0.076017916,0.450857788,0.272186667,0.125668764,0.095566146,0.043745819,0.186991587,0.009955696,0.03745009,0.189356714,-0.049095634,hiphop
