filename,chroma_freq,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
Playin'_House.mp3,0.3157409727573395,0.11717592982527181,1322.9151136554924,1635.4771851577198,2617.2091740941855,0.05915232560952012,-143.62570190429688,157.3338623046875,-11.012261390686035,20.68756866455078,13.6907320022583,1.838511347770691,7.99682092666626,-0.44966885447502136,0.18690967559814453,-1.0699342489242554,-8.652873039245605,-0.8240779638290405,-7.222828388214111,1.07599937915802,-8.089871406555176,-0.9523354172706604,-3.3793015480041504,-4.621593952178955,-4.842778205871582,-2.1546597480773926,Country
Shania_twain_-_you_are_still_the_one_♪PAKETEntretengas♪.mp3,0.3184763491153717,0.03054616518661651,2835.1392302206687,2596.6963780369824,5625.007653014948,0.13577506711977555,-230.7896728515625,66.37574005126953,4.369977951049805,18.42677879333496,-5.526900291442871,3.8335120677948,-7.822341442108154,-3.8631935119628906,-4.575748443603516,-1.1156610250473022,-7.022867679595947,-5.440904140472412,-8.779426574707031,-4.623374938964844,-10.90099048614502,-6.04419469833374,-7.972553253173828,-3.4114487171173096,-9.261662483215332,-0.7349711060523987,Country
You're_The_One_(Live).mp3,0.46136927604675293,0.05074876856819615,1980.495536624175,2067.53655976325,3801.3020140467784,0.10705490820917182,-109.21529388427734,108.78352355957031,-33.34275436401367,24.46690559387207,6.0101518630981445,16.810749053955078,8.05968952178955,14.337180137634277,-7.871114730834961,1.5596133470535278,-4.625524044036865,4.05741548538208,-2.4272191524505615,0.9636920094490051,-4.699179649353027,2.2762036323547363,-5.19514799118042,3.3330078125,-6.089084148406982,-0.26993364095687866,Country
Elvira_(Live).mp3,0.42654576897621155,0.06129156419246731,2138.1181860404745,1944.5536154603153,4072.4920408644543,0.12820746359810373,-89.40753173828125,104.86656188964844,-43.81077575683594,39.483394622802734,-6.0572428703308105,17.104948043823242,-2.570690870285034,12.518078804016113,-8.194873809814453,3.250291347503662,-4.913305759429932,5.681976795196533,-2.099597692489624,0.3649060130119324,-5.370519161224365,1.5916619300842285,-7.628509521484375,2.1681559085845947,-3.5368130207061768,-0.8661872148513794,Country
I_Can't_Remember_To_Forget_You.mp3,0.21589556336402893,0.040738105985799855,2100.824534361401,2096.0348608111062,4282.45743789909,0.07818206692627709,-251.51431274414062,73.72010040283203,-13.111974716186523,30.945575714111328,-25.893959045410156,-4.896605491638184,-11.568065643310547,-16.181869506835938,-9.49855899810791,-9.729363441467285,-13.2194185256958,-14.573187828063965,-8.578054428100586,-1.5030713081359863,-6.684290409088135,-2.172266721725464,-10.678377151489258,-5.745506286621094,-13.504505157470703,0.20384305715560913,Country
Heart_Of_Mine_(Live).mp3,0.3397650718688965,0.02175904517663021,1234.51744657293,1412.5254909287257,2454.0768271998354,0.06318820445530186,-295.58905029296875,151.50575256347656,-21.426074981689453,38.2079963684082,14.09959602355957,11.235587120056152,-1.2521075010299683,2.6311795711517334,-8.198335647583008,-1.5223501920700073,-6.116003036499023,0.24489618837833405,-4.0586161613464355,-6.378147602081299,-1.5757043361663818,0.9189813137054443,-4.510125160217285,-3.3723461627960205,-2.9334301948547363,-2.2586827278137207,Country
Why_Can't_He_Be_You.mp3,0.29202765226364136,0.04312368996754134,1284.9802401033132,1799.0303394598623,2569.3094637371805,0.0477748433871904,-243.08692932128906,130.59251403808594,-2.8051915168762207,41.37969970703125,21.084016799926758,9.667464256286621,-1.1787952184677124,5.77162504196167,-6.532926559448242,-0.7237380743026733,-4.338972568511963,4.285791873931885,-9.376619338989258,-1.40839684009552,-8.306608200073242,-7.908531188964844,-4.111384391784668,2.782773017883301,-6.317417144775391,-1.858542799949646,Country
Greenwood.mp3,0.4220086634159088,0.04522553769891445,1977.7966968310548,2258.7159831385393,4413.114981164135,0.09100285107875387,-210.15753173828125,93.55166625976562,1.6279003620147705,42.979827880859375,8.260942459106445,28.439144134521484,1.9013819694519043,6.898809909820557,-5.286977767944336,2.8863723278045654,-2.421027660369873,3.1988117694854736,1.827364206314087,2.1076433658599854,-4.115749835968018,0.5740061402320862,-1.439508318901062,4.935545921325684,-3.427503824234009,-0.9269435405731201,Country
Tryin'_To_Love_Two_Women_(Live).mp3,0.46961286664009094,0.04761217860207129,2362.5497867145496,2137.0297953780946,4669.596763587219,0.13714316164376936,-120.43278503417969,89.48683166503906,-35.34682083129883,31.883625030517578,-11.87527847290039,19.59368324279785,-1.5992538928985596,14.477484703063965,-7.833616256713867,2.5480797290802,-5.3036651611328125,2.1962976455688477,-2.6228718757629395,-2.237253427505493,-5.267595291137695,-0.43070200085639954,-6.164856433868408,1.256142497062683,-5.537616729736328,-0.49794426560401917,Country
Make_Me_A_Man.mp3,0.35319918394088745,0.10480913370365808,1590.365138082516,2241.6880722962474,3419.8626538917374,0.04854883719523994,-147.7919464111328,121.7502212524414,21.704317092895508,24.03040885925293,12.67105770111084,4.984516143798828,6.2175493240356445,3.7747745513916016,0.8264339566230774,-2.0043087005615234,-8.055560111999512,-2.445248603820801,-7.680701732635498,3.272324800491333,-7.856939792633057,1.2512624263763428,-7.6217498779296875,0.16870981454849243,-7.122544288635254,-5.314270973205566,Country
66._Cole_Swindell_-_Break_Up_in_the_End.mp3,0.3234027326107025,0.08132785996316039,1872.1731588046068,2331.741500979229,4123.700064549874,0.0698782622629644,-185.9872283935547,95.03594207763672,28.025602340698242,35.72962188720703,4.90592098236084,11.45401668548584,7.233397483825684,11.3736572265625,-13.22773265838623,8.466713905334473,-5.930120468139648,-2.5743839740753174,-10.561378479003906,-6.50780725479126,-7.2462873458862305,-5.875792980194092,-7.280250072479248,2.5988855361938477,-5.406678676605225,-6.21488618850708,Country
63._Mitchell_Tenpenny_-_Drunk_Me.mp3,0.28414052724838257,0.08142619032266261,2274.550986816954,2263.514236707196,4882.637142027864,0.09976508078560371,-144.71783447265625,110.81568145751953,-9.992666244506836,-6.003506660461426,7.150269508361816,-3.209907293319702,-18.5551700592041,-1.6369092464447021,-15.514225006103516,-15.852239608764648,-16.44351577758789,-1.2696373462677002,-8.256784439086914,-6.346500396728516,-4.416259765625,-3.2370681762695312,-2.6538920402526855,-4.504490375518799,-4.4049506187438965,-4.610223770141602,Country
Ruled_The_World_(Live).mp3,0.4486047327518463,0.09390044171038417,2671.45461940075,2579.659327784251,5579.657927238535,0.13445572513544893,-65.8851318359375,80.51849365234375,-19.807313919067383,2.8204517364501953,-6.786884784698486,1.035107970237732,-1.835544228553772,4.464651107788086,-7.889781475067139,3.1371328830718994,-9.867656707763672,-2.1481759548187256,-5.293437957763672,-2.1495256423950195,-9.461882591247559,-1.5997917652130127,-5.621204853057861,-1.994928240776062,-4.156066417694092,-0.3325020372867584,Country
"Keys_To_The_Country_(Feat._Rvshvd,_Vince_Gill_&_Dan_Tyminski).mp3",0.3980065882205963,0.072012977453091,2334.9698988655928,2443.977275642385,4874.253859387094,0.10692716899671052,-106.8253402709961,91.12799072265625,-3.0083744525909424,33.591651916503906,8.649423599243164,7.647107124328613,-2.621063470840454,9.537845611572266,-2.3135452270507812,2.8752834796905518,3.157644510269165,2.809121608734131,-4.0091423988342285,5.317155361175537,-8.084701538085938,4.350211143493652,-5.570986747741699,3.547039031982422,-5.322338104248047,0.23606282472610474,Country
She's_Got_You.mp3,0.29451289772987366,0.07084194660160686,1517.863468483473,1757.9099818719926,2779.116528395898,0.07747232065112229,-181.52218627929688,127.27384948730469,-13.825621604919434,27.29930877685547,4.726563930511475,3.267868757247925,4.331496238708496,11.649434089660645,-0.8865014314651489,6.7769060134887695,-7.781869888305664,0.8883635997772217,-10.323710441589355,-2.7788331508636475,-4.3694233894348145,1.4287818670272827,-2.877772569656372,2.776876926422119,-0.8202508091926575,-2.6697328090667725,Country
Goodnight_Irene.mp3,0.3581615090370178,0.07935654062661442,1247.700296728462,1726.3885158226271,2711.016940184791,0.04308363970588235,-185.9610595703125,127.87014770507812,-4.489268779754639,44.194374084472656,9.462777137756348,18.961692810058594,13.830233573913574,5.178066730499268,1.1274824142456055,7.814496040344238,-2.7732608318328857,7.421670913696289,1.6544818878173828,-1.8669482469558716,-1.3153252601623535,0.3121337294578552,-1.0061237812042236,10.636226654052734,0.6025050282478333,2.5905723571777344,Country
Whiskeysippi_River.mp3,0.38691002130508423,0.07556630525023743,2642.4204774169543,2416.1958250399343,5428.592174045811,0.13039187971652477,-129.3479461669922,61.168296813964844,-24.939510345458984,19.94740867614746,-1.7945218086242676,18.195058822631836,-0.21290762722492218,12.499783515930176,-2.1424522399902344,1.9157295227050781,-1.7701125144958496,6.930957317352295,2.3077025413513184,6.532734394073486,4.763251781463623,4.052828311920166,-5.965945720672607,-1.1882458925247192,-4.1012444496154785,5.893878936767578,Country
71._Chris_Young_-_Hangin’_On.mp3,0.3598245084285736,0.12691197016676134,2251.1778771072786,2315.601366464355,4655.355183037442,0.10422915054179567,-84.35861206054688,87.95726013183594,-11.887358665466309,29.947114944458008,4.503915309906006,2.903806686401367,0.93304842710495,4.131886005401611,-9.621259689331055,-1.925376057624817,-5.773822784423828,-2.8936805725097656,-2.686127185821533,1.613491415977478,-8.622344017028809,0.8366134166717529,-4.458209037780762,1.3008862733840942,-3.749446392059326,-3.272136688232422,Country
Beauty_of_Rustic_Life.mp3,0.24676351249217987,0.08749524725475667,1220.8032380881082,1618.3474859974774,2549.2345851272253,0.04951481774864551,-170.6623077392578,143.5204315185547,-13.770474433898926,47.68360137939453,6.210874080657959,5.195022106170654,-6.278520584106445,0.8204528093338013,-7.510633945465088,-3.2178709506988525,-10.208013534545898,-2.4959611892700195,-6.244481563568115,-4.71909236907959,-5.036764621734619,-1.7725574970245361,-4.147642135620117,-3.187162399291992,-2.671410083770752,-1.1325602531433105,Country
Walking_After_Midnight.mp3,0.34879884123802185,0.048633510888747844,1384.1800052075428,1770.0079818530016,2709.591948801519,0.05751287974071207,-199.70005798339844,142.1099853515625,-9.4180908203125,26.551986694335938,1.9491490125656128,4.03877592086792,6.915537357330322,8.982497215270996,-1.9339770078659058,4.606271266937256,-7.120294094085693,0.06007881462574005,-2.4950075149536133,3.1597957611083984,-4.704440116882324,-0.4786297678947449,-3.312530517578125,-1.653162956237793,-7.217039585113525,-3.3711097240448,Country
Make_Em_Wanna_Change_(Live).mp3,0.4056159555912018,0.10011085406402065,2307.734223737989,2290.953157287183,4674.47173410894,0.10490034829721362,-103.73497772216797,85.66694641113281,-23.5931453704834,24.217613220214844,-4.091745376586914,6.294801235198975,0.7966599464416504,7.293286323547363,-7.352173328399658,2.1243784427642822,-7.7426910400390625,0.08759622275829315,-2.8414487838745117,-0.5900596976280212,-6.7688727378845215,1.3879379034042358,-6.618983268737793,-0.5071253180503845,-2.8182127475738525,-0.19435663521289825,Country
Kane_Brown_-_Cool_Again.mp3,0.3322998881340027,0.09041981678026095,2449.950236837596,2238.3713080191005,4647.221898884965,0.12855288856907895,-104.23733520507812,80.4613265991211,-29.612010955810547,14.53083324432373,0.2769756615161896,-5.27670431137085,-12.229881286621094,1.3373501300811768,-11.671545028686523,-0.6690706610679626,-12.940300941467285,-2.7018468379974365,-8.507942199707031,-7.0051589012146,-9.069574356079102,1.605686068534851,-11.074745178222656,-5.729367733001709,-6.088558673858643,-6.809595108032227,Country
Meet_Blacksmith.mp3,0.2934180498123169,0.11814835909919359,1981.2424174368766,2268.2839955396435,4293.35737198868,0.08514385400541796,-64.71480560302734,101.91902160644531,-9.763777732849121,25.428617477416992,-3.0083887577056885,8.14773178100586,-4.8915534019470215,7.021492004394531,1.3372695446014404,4.991062641143799,-4.320775508880615,-0.1369173228740692,-8.802907943725586,-0.08811357617378235,-8.477206230163574,-0.2348586916923523,-9.804911613464355,-2.9614484310150146,-6.004215717315674,-3.5611867904663086,Country
Daydreamin'.mp3,0.25547555088996887,0.08032371513999663,1751.974301487319,1706.223942957377,3324.3882312125097,0.1037994479247291,-169.85549926757812,113.19696044921875,-35.144168853759766,36.10477828979492,-6.329442977905273,-7.830604076385498,-3.7923035621643066,5.226565837860107,-15.093704223632812,1.3567087650299072,-4.111208915710449,-2.8410699367523193,-1.7342880964279175,-3.72314190864563,-7.5154128074646,-4.6726813316345215,-9.882179260253906,-8.670222282409668,-6.799594402313232,-0.3330610990524292,Country
Step_Aside_Shallow_Water_Let_The_Deep_Sea_Roll.mp3,0.3816625773906708,0.10129162725072863,1768.824536150598,1665.8297151198967,3343.088118136852,0.09919101018285603,-89.1232681274414,132.15989685058594,-42.605384826660156,45.359222412109375,-19.972557067871094,-0.37688499689102173,-18.338825225830078,-1.213003396987915,-17.935789108276367,-8.213282585144043,-12.865580558776855,-5.313140392303467,-11.059309959411621,-3.050919532775879,-9.722077369689941,-6.0773420333862305,-4.830901145935059,-2.498818874359131,-6.729904651641846,-2.0482711791992188,Country
92._Thomas_Rhett_-_Die_A_Happy_Man.mp3,0.2817934453487396,0.06976713309162072,1377.0360008720538,1751.4447366854272,2791.4331205858166,0.05495318244485294,-237.8180389404297,129.74786376953125,6.622093677520752,32.313453674316406,5.097668170928955,-8.925825119018555,-3.7564220428466797,-10.312760353088379,-11.746285438537598,-7.995182037353516,-14.944955825805664,-14.00821590423584,-10.893311500549316,-17.279094696044922,-18.54009437561035,-12.566495895385742,-13.752635955810547,-9.50954532623291,-8.013233184814453,-6.363798141479492,Country
Your_True_and_Faithful_One.mp3,0.23510143160820007,0.04142898715846574,1757.471155680338,1801.6278769720686,3180.8390992344716,0.10095025880417957,-256.5328369140625,109.76372528076172,-28.693727493286133,20.92934799194336,-1.0792198181152344,-15.553862571716309,-3.974067449569702,-2.3453547954559326,-14.808797836303711,0.5483290553092957,-7.075645923614502,-4.588263988494873,-6.073637008666992,-1.6345627307891846,-10.023880004882812,3.827592134475708,-6.5032477378845215,-4.245400428771973,-6.9778594970703125,-1.9968700408935547,Country
James_And_Me.mp3,0.279238224029541,0.04260616462089363,1933.4622286471044,2163.7666623399878,4205.7245685589205,0.08229277525154799,-209.67529296875,91.71212768554688,2.994835615158081,42.054386138916016,0.07602245360612869,14.519314765930176,0.1960190385580063,-4.440221309661865,-6.146751880645752,-7.752784729003906,-2.912539005279541,-4.706564903259277,0.9226576685905457,-3.1088156700134277,-4.697309970855713,-0.21650397777557373,-3.914154291152954,0.9170806407928467,-3.313309907913208,0.46219244599342346,Country
100._Dierks_Bentley_-_Burning_Man_(feat._Brothers_Osborne).mp3,0.44356492161750793,0.12921977798274367,1413.2139008938982,1971.267595672541,2982.9152960526317,0.046319069877128485,-167.68304443359375,116.86361694335938,1.7127164602279663,41.348697662353516,26.017004013061523,15.619484901428223,10.675586700439453,11.45268726348877,-1.81641685962677,11.084603309631348,1.739402413368225,5.919370651245117,2.4686429500579834,2.5394859313964844,0.7028074860572815,5.053131103515625,-0.9806671738624573,1.6499303579330444,1.4420528411865234,1.453189492225647,Country
Honky_Tonk_Tears.mp3,0.2637249231338501,0.06125551287947894,2133.8265094242793,2267.327318579474,4182.116377981086,0.10378924390479877,-161.12777709960938,94.53633880615234,-13.58142375946045,24.73052406311035,8.029546737670898,-5.706428050994873,-1.36260187625885,3.2592523097991943,-16.836490631103516,-0.6030023097991943,-7.531080722808838,-2.946756362915039,-1.4692223072052002,-0.6351066827774048,-9.117769241333008,5.442497730255127,-6.986497402191162,1.1112812757492065,-1.4011754989624023,4.556539535522461,Country
60._Justin_Moore_-_Why_We_Drink.mp3,0.3934207260608673,0.18240068130324424,2169.3456526453147,2358.9385215165207,4716.438147010449,0.08778367175406347,-18.03411102294922,93.81437683105469,-4.0393805503845215,34.46706771850586,2.516496419906616,12.103991508483887,0.3620911240577698,8.78623104095459,-3.0347583293914795,0.4863295555114746,-3.5512709617614746,3.8586180210113525,-2.677171230316162,-0.584489107131958,-7.086690425872803,3.9210946559906006,-5.025345325469971,0.16699351370334625,-4.390854835510254,-0.28159618377685547,Country
Without_You.mp3,0.3164324462413788,0.032048522633811714,1764.3604020305693,2108.517552703456,3756.8356162623354,0.07158762456462849,-248.5424041748047,119.0932388305664,-2.8753745555877686,16.0069580078125,1.8319050073623657,9.001659393310547,4.3239030838012695,3.200192928314209,5.652816295623779,2.2929189205169678,0.5038367509841919,7.16231632232666,-1.4498889446258545,1.095747709274292,-4.5954999923706055,1.7567161321640015,-6.986276626586914,-0.4899941086769104,-6.239614009857178,-0.30201593041419983,Country
78._Jameson_Rodgers_-_Some_Girls.mp3,0.33210235834121704,0.049615058554722986,1763.291715067724,2043.4087684943677,3536.086951099313,0.08496736225328948,-224.2268829345703,118.77924346923828,9.930376052856445,30.65728759765625,4.1928911209106445,1.2601780891418457,2.3382272720336914,2.14210844039917,-4.120864391326904,-0.6508845686912537,-8.798074722290039,-2.0201120376586914,-3.8302152156829834,-2.5433943271636963,-5.619723796844482,2.035142183303833,-3.813246488571167,5.442305564880371,-0.42476463317871094,2.321532964706421,Country
I've_Made_A_Big_Mistake.mp3,0.2828243672847748,0.08654108052188367,1589.9370489498278,1404.862225076628,2845.00779662708,0.11093961638931889,-168.43955993652344,144.7891387939453,-55.68564224243164,35.48883819580078,5.580957412719727,-18.190738677978516,2.5141661167144775,8.550409317016602,-15.433838844299316,-0.24912266433238983,-5.012167930603027,-5.536520004272461,-0.14137816429138184,3.927715539932251,-3.288120746612549,1.0691252946853638,-3.2265708446502686,-3.9818296432495117,-2.107065200805664,-2.494224786758423,Country
Come_Back_To_Me.mp3,0.26279786229133606,0.04944753435057662,1500.664351353933,1752.570728466543,2727.0585098502806,0.07273803333010836,-252.13905334472656,117.72309112548828,-4.145340442657471,35.6068000793457,8.624765396118164,-5.260971546173096,-12.578879356384277,4.458622932434082,-21.452266693115234,5.266881465911865,-0.5276812314987183,-6.79946231842041,2.0184664726257324,-5.835348606109619,-15.67351245880127,0.11551725119352341,-6.421301364898682,-1.123501181602478,-1.7301874160766602,-1.7247896194458008,Country
When_the_Sun_Goes_Down.mp3,0.30987057089805603,0.1237695533630394,1851.2638434598596,2268.811876917928,4297.699012402041,0.05651515334752322,-97.5668716430664,99.06318664550781,2.3384454250335693,43.69144821166992,-2.2711095809936523,17.841854095458984,-0.3994067907333374,8.013053894042969,-3.3227810859680176,6.827165126800537,-2.664280891418457,6.3624186515808105,-4.6099724769592285,4.042654514312744,-4.649953842163086,5.369606018066406,-3.5368735790252686,4.436153888702393,-0.8868973255157471,1.4453847408294678,Country
94._Chase_Rice_-_Lonely_If_You_Are.mp3,0.33069899678230286,0.0908370655125076,2265.7051281223626,2520.1409133858187,4867.22890186605,0.08935357911667957,-178.55575561523438,82.47013092041016,11.748802185058594,17.373830795288086,15.015384674072266,8.937292098999023,-2.8231985569000244,-0.04137550666928291,-6.653740406036377,-4.604114055633545,-5.157618045806885,-5.989371299743652,-11.910017013549805,-4.909763813018799,-4.073696613311768,-0.9953479170799255,-6.381857872009277,1.358069658279419,0.6813528537750244,3.9039812088012695,Country
Leavin'_On_Your_Mind.mp3,0.313383013010025,0.047190336819597396,1288.626040495784,1694.127154803619,2382.3522609084753,0.0640188872629644,-230.8173828125,135.74276733398438,-7.654979228973389,37.79167938232422,16.194135665893555,8.45254898071289,2.0774526596069336,7.889787673950195,-1.472937822341919,1.6496262550354004,-10.31152629852295,0.1430819034576416,-9.191950798034668,-2.216526508331299,-9.882792472839355,-5.251168727874756,-2.209376573562622,3.2474112510681152,-0.6568611264228821,2.6069905757904053,Country
I'll_Always_Miss_The_Love_I_Left_Behind.mp3,0.23119176924228668,0.025236898221456912,1390.4764067616225,1711.9673254978295,2858.6993805026123,0.05722300998935759,-329.0430908203125,111.21687316894531,1.9865401983261108,42.095455169677734,-2.64617919921875,6.37080192565918,-1.0254017114639282,-7.661902904510498,-7.4731340408325195,-9.283053398132324,-16.603723526000977,-10.727901458740234,-9.668766021728516,-7.829836368560791,-18.317045211791992,-9.879892349243164,-11.191780090332031,-5.896483421325684,-8.940147399902344,-2.8597471714019775,Country
A_Fallen_Star.mp3,0.29446113109588623,0.06577747470940838,2021.565515876455,2300.2249304210036,4163.791488789184,0.08267674874226007,-155.0441436767578,112.14079284667969,-3.9049763679504395,8.300283432006836,4.584351539611816,-8.50794792175293,-3.0765459537506104,4.0294036865234375,-16.76774787902832,-2.021479845046997,-8.182745933532715,-6.769733905792236,-8.387418746948242,-2.8260958194732666,-6.000953674316406,-0.567765474319458,-4.073063850402832,0.8366681337356567,-7.440795421600342,2.888808250427246,Country
61._Tim_McGraw_-_I_Called_Mama.mp3,0.2922591269016266,0.08156263057724943,1730.1103953764257,2240.5332169666685,3675.8111062064627,0.06806723768866099,-156.4988555908203,118.09143829345703,8.602202415466309,16.64124870300293,-0.028436146676540375,-3.225266218185425,-8.744606018066406,-1.0423704385757446,-6.999959945678711,-4.62713623046875,-10.511887550354004,-0.14420835673809052,-8.911200523376465,-8.394776344299316,-11.173897743225098,0.8971893191337585,-8.66571044921875,-1.0120134353637695,-7.6951189041137695,-5.158985614776611,Country
So_Long_Since_September.mp3,0.29384762048721313,0.03866628696331712,2031.2222424721347,2146.5192945897716,4130.291691357876,0.0908630182130418,-243.0329132080078,97.44427490234375,-4.041933059692383,35.79470443725586,-5.631453037261963,3.915095090866089,-1.1856313943862915,-7.59940767288208,-8.544578552246094,-7.3935394287109375,-5.851616859436035,-10.009533882141113,-7.254589557647705,-5.754929542541504,-5.298533916473389,-9.591354370117188,-4.172160625457764,-3.8286027908325195,-9.710600852966309,-2.6462926864624023,Country
Gotta_Have_Love.mp3,0.39967137575149536,0.06752499410126471,2594.0345344386733,2590.720922959955,5529.383231242744,0.11236553369291796,-115.50088500976562,73.6938705444336,-10.8927001953125,26.594608306884766,6.288198471069336,9.990187644958496,-1.0904070138931274,-0.6812403798103333,0.16771875321865082,2.540757894515991,-0.35012906789779663,7.971930503845215,-2.212172746658325,6.262483596801758,-3.360107421875,1.4245643615722656,-5.4328508377075195,-0.11907288432121277,-1.8799164295196533,2.278782606124878,Country
Bee_Keeper_Customs.mp3,0.38264545798301697,0.08008341687907801,1778.1030892487388,1728.2984271147554,3428.1542704201333,0.10745551047310371,-113.16776275634766,126.9713363647461,-50.34638595581055,48.578128814697266,2.1732773780822754,12.071505546569824,3.721527099609375,5.1672210693359375,9.068634033203125,0.7050642371177673,-2.301546573638916,5.249439239501953,-2.6297075748443604,0.34535396099090576,-5.6327667236328125,3.155582904815674,-3.5729739665985107,2.896240711212158,2.5090994834899902,-0.9157992601394653,Country
Peasant_in_Cabin.mp3,0.39267122745513916,0.0929649917469946,1650.19342549553,2202.7922650704386,3829.710175599845,0.061507942506772446,-157.4459686279297,99.6463851928711,16.398929595947266,56.52299118041992,15.964211463928223,15.210412979125977,9.152215003967285,6.591130256652832,-4.701414585113525,0.6100475192070007,-3.4988553524017334,6.044680595397949,-2.7820584774017334,-2.159050226211548,-8.342194557189941,-1.8218997716903687,-4.443656921386719,5.066066741943359,-0.5808161497116089,-0.16943784058094025,Country
96._Chris_Janson_-_Drunk_Girl.mp3,0.24492135643959045,0.04873594128374834,1460.536123768448,1583.9001329880093,2730.058491709801,0.0669795647494195,-259.6002197265625,125.3154296875,-11.918240547180176,10.707781791687012,1.0694183111190796,-13.121786117553711,-6.693238258361816,-14.67810344696045,-20.90266227722168,-8.704511642456055,-10.085593223571777,-7.924381256103516,-1.9266878366470337,-7.479962348937988,-16.462528228759766,-15.285021781921387,-14.532666206359863,-6.652484893798828,-11.402129173278809,-10.003652572631836,Country
Sound_Of_The_Door.mp3,0.26374703645706177,0.05058480682972897,1632.2642747933826,1827.2713094452877,3238.3970845225426,0.07371195034345976,-240.72789001464844,96.2573013305664,-12.40966510772705,29.908796310424805,-9.52375316619873,-3.200474977493286,-5.74719762802124,-9.889734268188477,-4.321238994598389,-4.432887077331543,-8.709022521972656,-5.293228626251221,-4.841894149780273,-4.61847448348999,-6.163644313812256,-5.2562174797058105,-2.612283706665039,0.8274836540222168,-6.565430641174316,0.30189353227615356,Country
Miss_Me_Memphis_(Live).mp3,0.4575120210647583,0.11583401182621826,2684.026791660552,2660.225602627651,5752.665214420472,0.11285230323626161,-70.4332275390625,74.0921401977539,-0.7935299873352051,24.595048904418945,2.495662212371826,11.388288497924805,3.6494088172912598,10.712539672851562,-3.4501113891601562,5.677865982055664,-5.066512107849121,2.24686336517334,-1.5055341720581055,1.471928358078003,-3.997434139251709,3.240565061569214,-3.45289945602417,1.8337247371673584,-2.3665990829467773,1.110306978225708,Country
Who_Do_You_Think_You_Are.mp3,0.429047167301178,0.05258064468233948,1883.8194044427066,2150.947645176099,4033.617275934839,0.07981848938177244,-187.8716583251953,107.3421630859375,-1.5177454948425293,41.846160888671875,1.8486343622207642,16.843883514404297,3.760585308074951,3.787564516067505,1.176429271697998,0.8471508622169495,1.98975670337677,-1.890917181968689,-3.2819197177886963,-0.8426737785339355,-0.9132165312767029,1.943036437034607,-0.6434797644615173,-0.9146726727485657,-3.506587266921997,0.9555892944335938,Country
Best_Of_Worst_Intentions.mp3,0.36651599407196045,0.04330578500628287,1546.9525663529503,1869.8317859197214,3075.8730672830397,0.08631656044407894,-229.5522918701172,122.5882339477539,-14.381957054138184,39.3778076171875,15.451986312866211,2.7095611095428467,1.0767163038253784,2.7789177894592285,-4.778006076812744,-2.32494854927063,-1.8977776765823364,13.203046798706055,1.18360435962677,-3.886289119720459,-6.005454063415527,1.1519060134887695,-5.004510402679443,2.091980218887329,0.40028679370880127,4.556940078735352,Country
Redemption.mp3,0.3672437369823456,0.056883549690804724,2256.943518143922,2392.179087329243,4860.753941019253,0.08717747738486842,-194.95166015625,92.41348266601562,-0.3232104480266571,13.212942123413086,10.40882396697998,22.439788818359375,4.904281139373779,4.054858207702637,-1.1110029220581055,1.2373666763305664,2.1370513439178467,11.426080703735352,-3.334179401397705,3.1024301052093506,-3.3993115425109863,3.7218897342681885,-0.8201607465744019,4.564849376678467,-0.5317637324333191,2.888611078262329,Country
Speechless.mp3,0.3265526294708252,0.06754652356848789,1978.8716512923468,2189.6228818982354,4076.7670150142703,0.08573115204140867,-216.35507202148438,112.48764038085938,13.435253143310547,4.74903678894043,13.55341911315918,7.384380340576172,-15.790186882019043,10.648530006408691,-10.852418899536133,1.0655784606933594,-6.87786340713501,-8.133249282836914,-6.625810146331787,-6.292068958282471,-8.516032218933105,-10.33634090423584,-3.8706424236297607,-3.583202838897705,-10.794214248657227,1.6125165224075317,Country
Life_I'm_Livin'_(live).mp3,0.45169469714164734,0.11144749373018091,2513.559374994618,2480.645816736072,5219.343439344282,0.11382697610294118,-59.44574737548828,81.45366668701172,-22.275793075561523,13.259381294250488,-3.1312286853790283,4.449390888214111,2.4100284576416016,9.380878448486328,-4.7175469398498535,6.3839030265808105,-6.922063827514648,1.8196579217910767,-5.148614406585693,-0.022575968876481056,-7.261007308959961,1.5023655891418457,-4.062143802642822,-0.306780606508255,-2.9054207801818848,0.33988070487976074,Country
Believer.mp3,0.41698500514030457,0.1520377703643703,1645.2877837334897,2225.5198118697494,3652.3862478533765,0.04840976018285604,-113.73125457763672,111.4022216796875,26.544044494628906,41.39632034301758,22.626962661743164,18.166553497314453,2.251569986343384,10.321789741516113,3.044038772583008,9.989684104919434,-4.74248743057251,4.773160457611084,-4.195539474487305,2.0336620807647705,-4.056753158569336,1.5220221281051636,-7.114434719085693,0.48312312364578247,-2.592604398727417,3.73689341545105,Country
