filename,chroma_freq,rms,zero_crossing_rate,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc9,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,genre
rock.00061.wav,0.299586862,0.053427891,0.064820563,32.08693314,35.63399887,0.885414898,19.98166275,-9.085562706,-18.88333511,-15.22544479,4.769417763,-10.57732105,7.503017902,-5.111359596,11.57881546,-6.060732841,9.704723358,-4.828541756,4.289422989,rock
rock.00054.wav,0.345745206,0.039524114,0.126253368,-27.06003571,26.77643394,-4.47730875,16.12248993,-14.00224781,-15.49557972,-12.74562263,6.079905987,-12.5475502,2.06112051,-11.75281239,-0.431289345,-10.11417961,7.185646534,-7.368442535,0.226692975,rock
rock.00080.wav,0.36863175,0.063377907,0.149684071,-24.78232765,49.63165665,-22.87530518,29.11914825,-21.56443596,-16.22093391,-22.10685921,11.41710949,-12.41235828,5.333564281,-7.348443031,4.553585052,-9.907835007,5.091292381,-3.814297438,-0.376342624,rock
rock.00091.wav,0.443508983,0.066112857,0.150079077,-49.49570465,51.68805695,-20.39434052,26.51668167,-17.66405296,-24.30727577,-18.05700493,15.8595438,-12.23073006,4.742544174,-13.94174004,4.599905014,-11.59141541,4.060348034,-10.13776684,-1.480764389,rock
rock.00011.wav,0.343322009,0.074876981,0.054312131,6.21491003,54.34138107,3.269981384,23.94921303,-6.433385849,-9.890032768,-14.62510872,6.210754871,-13.73873711,0.773490131,-10.36854267,-0.101650961,-4.092289925,0.798331916,0.953967035,-6.37582159,rock
rock.00050.wav,0.394240648,0.084194386,0.050669093,12.86573696,36.13736343,-5.091673851,17.38434982,4.816552639,-6.763124466,-2.712395906,9.492862701,-0.165331066,7.452666759,-2.992436647,5.405058861,-5.389050484,4.675625324,-1.715937734,4.982967854,rock
rock.00014.wav,0.380805761,0.032011038,0.083539522,-9.121317863,49.25259018,-4.812533855,17.94242859,-7.199473858,-5.026814461,-10.27409458,8.415973663,-6.318284035,3.446135283,-3.598227501,1.57609427,-5.218252182,-3.508393288,-3.547085047,-1.42249155,rock
rock.00047.wav,0.46046415,0.083568108,0.149980136,-25.07034111,44.24810791,-4.026093483,14.22890663,-7.794574261,-13.862463,-10.89708424,7.683151722,-8.4115839,7.722450733,-9.245547295,9.384766579,-9.96313858,5.931604385,-10.1916151,1.471792459,rock
rock.00026.wav,0.383354455,0.092759184,0.122821427,-33.34353256,49.40003967,-18.83633423,29.0993576,-15.21787357,-21.52831459,-15.25085449,10.69962025,-11.30504131,4.706063747,-9.739530563,4.476372242,-9.823217392,1.0162853,-2.414649248,-1.343904495,rock
rock.00070.wav,0.367970735,0.032628988,0.139046111,-15.06689548,67.10539246,-9.034888268,25.09656334,-16.85273552,-21.76705933,-20.04700851,0.685374737,-4.612198353,-5.372071266,-8.862742424,-0.230523556,-7.7542243,-0.87149179,-6.358968735,-8.952747345,rock
rock.00038.wav,0.411230803,0.13332816,0.137379744,-30.85399246,26.2018795,-5.667630672,21.12828636,-4.086391926,-9.912079811,-8.717993736,9.57046032,-9.82269001,13.36848164,-7.837744713,8.549752235,-7.97938776,7.548642159,-5.117588043,8.040449142,rock
rock.00037.wav,0.451443374,0.068446945,0.143188005,-33.10352707,42.83750153,-6.49607563,15.55888081,-6.886149406,-16.52499008,-9.482918739,9.37514019,-11.4400053,4.321789742,-11.71679115,4.369345188,-14.68608952,3.559571028,-11.67087555,1.627289176,rock
rock.00073.wav,0.458519697,0.10192529,0.109948627,-18.4877243,50.76865768,-16.25928307,33.06954956,-18.45871925,-15.5030756,-12.38327503,12.03518581,-10.22554016,9.081325531,-8.625343323,4.316811085,-8.034646034,1.198726654,-6.493261337,-1.500613689,rock
rock.00028.wav,0.442669898,0.084254899,0.100681101,-41.99858856,57.13585281,4.12838459,28.93699265,0.806506872,-4.648166656,-16.14302063,3.012750387,-10.51393032,1.129355431,-9.3867836,1.923601866,-11.6866827,3.91363287,-5.074074268,-2.439226627,rock
rock.00005.wav,0.376803398,0.1242198,0.076997006,-55.9119606,28.76469421,-7.560380936,18.1496315,-23.21474457,-13.07736111,-8.720093727,7.478899479,-2.703519344,4.93292141,-6.282291412,-0.77590543,-2.150256395,-5.441937923,-4.959089279,-6.601594448,rock
rock.00004.wav,0.372191101,0.127323922,0.041088508,0.342899561,55.08953857,-1.059537411,36.39463043,-11.3506422,-10.41830921,-6.91962719,11.19634247,-8.453907013,2.089412451,-6.247017384,0.826271355,-5.093528748,-1.141375303,-4.297066212,-5.209314823,rock
rock.00019.wav,0.435918599,0.068073773,0.128184968,-42.89103317,48.52315521,-18.36023331,27.58245087,-20.16458321,-22.68539429,-19.92487717,5.77573967,-17.1359024,1.305682659,-9.712016106,0.989509881,-7.28053236,2.839329481,-4.162268639,-1.007312179,rock
rock.00066.wav,0.360249221,0.025887434,0.10705066,-22.18836594,46.54056549,-4.389458656,15.77065468,-21.38166428,-22.27409554,-9.645676613,1.079159379,-13.16781807,0.107799418,-8.170707703,0.906451941,-7.791072369,-0.731779277,-3.935453176,-4.724146366,rock
rock.00093.wav,0.343458205,0.064502798,0.098251402,-52.03565979,43.88059616,-7.888013363,20.83844185,-17.89089966,-18.2209549,-11.41226768,7.072156906,-16.03810501,3.664740801,-7.740012169,3.228282928,-7.412269592,1.201422691,-10.17376804,-1.188629746,rock
rock.00001.wav,0.365423709,0.109809815,0.05494769,-25.28476334,42.14372635,-3.633766413,29.01218796,-11.05482101,-14.76745415,-4.752032757,10.08329201,-4.749097824,3.606324196,-5.467523575,3.214839935,-4.754038811,-1.741010785,0.411195725,-5.717581272,rock
rock.00082.wav,0.382720917,0.056556192,0.183633024,-28.26378822,46.22642136,-24.36698723,31.56757545,-23.24113083,-17.9786644,-20.67671394,14.76034832,-13.30582237,6.72149992,-7.941187382,7.494440556,-9.319446564,9.368881226,-3.316282034,0.429446757,rock
rock.00025.wav,0.415169746,0.09078201,0.157858722,-45.35910797,53.46377563,-23.86842346,22.11687088,-19.79922485,-22.15949821,-19.82305527,9.923721313,-12.89898109,4.035866737,-8.48378849,6.112163067,-8.823630333,2.248387575,-1.86149466,-2.585424423,rock
rock.00021.wav,0.392943889,0.098224188,0.121580143,-35.12278748,39.0416069,-23.31153488,19.47146034,-18.98081017,-28.45371056,-15.03752518,6.851332188,-8.440158844,-2.213071108,-11.51756477,2.300677538,-10.63746548,0.298824787,-0.164449677,-0.671990514,rock
rock.00048.wav,0.32166481,0.088745343,0.08516335,-52.22591782,44.85388947,-16.32732391,19.36359215,-14.0267458,-9.841697693,-7.985386848,-4.349957466,-8.072703362,-1.00372088,-11.70814037,-1.808241844,-5.549842358,-0.692104757,-9.048834801,-5.584214687,rock
rock.00062.wav,0.318660796,0.036260757,0.095281685,32.61458206,32.20916367,-0.504619718,20.19748116,-7.44327116,-13.62985802,-12.22185612,5.547333241,-13.51703548,2.578731775,-11.90740967,1.955616474,-18.93712616,4.162351608,-8.302400589,3.531660795,rock
rock.00009.wav,0.376182407,0.077592399,0.042481602,-5.500089169,22.45423698,-2.549540043,24.16392899,-1.711521506,-6.401823521,-3.21777463,5.653866768,-4.322493553,3.126505136,-5.418305874,-8.767260551,-11.10829353,-3.213793278,3.905991793,3.473355293,rock
rock.00052.wav,0.34084335,0.068040135,0.0814614,0.713956296,27.66338348,5.31806612,7.798410416,-3.711482525,-15.78062344,-12.27766514,0.494763613,-11.92994308,0.155151218,-6.959898472,2.773969173,-10.28412914,-0.543503642,-10.17977619,0.326526463,rock
rock.00024.wav,0.405135661,0.095216505,0.143390794,-48.70729446,48.29256439,-22.22122765,24.02861214,-19.29788017,-24.26032829,-19.19868851,6.110900879,-13.14906597,1.292331219,-12.36105728,0.205655202,-8.827534676,1.148514867,-3.551896811,-0.37869072,rock
rock.00022.wav,0.415842384,0.105612275,0.138434343,-42.40802765,34.97092056,-28.46257401,22.57974815,-22.37061691,-28.63251114,-19.39472389,6.096652985,-14.59728336,0.960797846,-10.53495884,4.313975334,-7.208983421,1.679429173,-2.381407976,-0.989437401,rock
rock.00051.wav,0.367619395,0.097512673,0.112798256,12.46712303,38.90226364,-7.150473118,22.72280502,-9.52925396,-11.81420231,-7.511668682,15.3827734,-11.87713432,6.41801405,-8.673574448,7.831112862,-4.447748184,10.09808826,-7.039184093,5.080257893,rock
rock.00044.wav,0.3114914,0.087857963,0.067761957,-11.65927792,24.20185089,-4.38199234,18.84428406,-1.104619026,-6.695656776,-9.955306053,3.66134882,-7.802229881,5.605129242,-4.691066265,7.090990067,-2.610333443,8.458045959,-0.779339552,5.815556049,rock
rock.00029.wav,0.418477803,0.10983908,0.110750344,-18.00865746,51.23450089,-11.37448311,29.12478256,-13.48969173,-14.44573975,-11.92624664,7.817804813,-8.542526245,9.943598747,-7.553254604,2.667179346,-10.21475792,2.019046068,-11.28047085,0.74911046,rock
rock.00087.wav,0.39302212,0.100759241,0.128549763,-38.42150497,46.01021957,-13.41278267,26.9295578,-23.88849449,-20.26787949,-15.95306587,12.30016994,-11.96716785,5.005115986,-13.0810194,4.267957687,-11.71336651,0.510842204,0.055800978,0.639628112,rock
rock.00060.wav,0.404945135,0.062149034,0.122511767,-13.76707077,23.5546608,-2.468807697,19.78757858,-7.369669437,-12.09246349,-11.26237297,9.082597733,-11.38755131,10.10182381,-7.083301544,8.584639549,-7.729436874,6.259127617,-12.1615448,3.992928505,rock
rock.00015.wav,0.343840629,0.049067353,0.11409052,-19.25531197,42.1321373,-9.357484818,9.546811104,-12.84210777,-9.990888596,-13.64867878,6.851056576,-10.42792892,7.112122536,-5.691676617,0.645724952,-7.940847874,-5.970803738,-3.04289794,-0.764275074,rock
rock.00094.wav,0.389299512,0.062216276,0.14661919,-48.48075104,58.102005,-10.05722046,29.35746193,-19.04962158,-19.03199196,-18.50635338,8.531476974,-19.97652626,1.648498297,-14.72653389,4.565095901,-12.62218761,2.651544333,-5.873426914,1.538369179,rock
rock.00055.wav,0.431624293,0.089140508,0.064804325,-9.191401482,22.53787231,-7.527724266,8.606453896,-12.53017044,-14.09579659,-10.58688641,8.114979744,-7.842909336,6.158474445,-11.9347353,3.952211857,-10.76076984,3.343829632,-9.102639198,3.658864737,rock
hiphop.00028.wav,0.373924613,0.093386762,0.110714092,-10.28192616,41.06927872,1.328961372,16.70716667,-4.623047829,-15.06423759,-10.7806139,13.49441814,-6.905487061,9.459857941,-5.616482258,10.68943119,-15.21123981,8.374663353,-7.920098782,2.552017212,hiphop
hiphop.00064.wav,0.407889009,0.140408759,0.07769714,1.86637485,57.55489731,-3.933560133,21.72628021,-9.982224464,-8.772891045,-9.596212387,6.932287216,-9.468091011,8.263020515,-8.26567173,4.399676323,-3.059351921,-0.743251622,-9.685301781,-0.199048504,hiphop
hiphop.00011.wav,0.444056958,0.121003904,0.094069856,-9.659484863,50.87729645,-10.5314846,22.55521011,-17.31836128,-13.8613987,-15.4739399,7.285878181,-15.59110928,4.890789509,-11.07348633,4.584743977,-2.531299114,6.396883011,-5.285377979,-4.406639576,hiphop
hiphop.00085.wav,0.476649761,0.06379867,0.127155915,-19.45373154,51.87565994,-16.06264877,30.34475899,-21.03103828,-18.45181465,-11.92834854,16.67810822,-4.700720787,10.64561462,-4.013521671,8.962201118,-2.546943426,0.204413742,-1.460976958,-0.105575666,hiphop
hiphop.00040.wav,0.346527278,0.078084491,0.09029689,34.95328522,22.42461967,-2.777732849,5.605136395,-5.315848351,-11.71485233,-8.40267086,14.59330273,-0.858882666,6.059769154,-5.499013901,6.408596039,-10.81593704,-0.31145075,-7.859490395,-0.892987251,hiphop
hiphop.00023.wav,0.381092489,0.115491183,0.106563512,-27.58747482,54.20832825,-12.92543697,28.09866905,-14.31286716,-18.3173008,-11.22421265,8.812414169,-15.71367741,5.010418415,-10.03786278,4.419726372,-1.719696403,7.577326775,1.740500569,0.724411547,hiphop
hiphop.00075.wav,0.448470145,0.11318025,0.139254942,6.725224018,39.61911392,-8.484779358,14.10121059,-11.95898724,-0.805491507,-10.26927853,13.20521832,-4.058019638,7.714091301,-7.07420969,6.419880867,-10.55658054,4.894151688,-5.68302393,2.368665218,hiphop
hiphop.00018.wav,0.46166414,0.096471191,0.145573143,-16.89517403,57.4855957,-9.226960182,28.01305389,-13.2598381,-13.37876606,-11.46551323,14.40185165,-12.73264122,7.496890545,-13.29263306,-0.389453471,-11.79088306,3.44939971,-2.193763018,5.061258793,hiphop
hiphop.00042.wav,0.44952634,0.150060751,0.098630223,-6.126452446,46.14150238,3.271088123,22.98750496,-0.182926714,-6.301524162,0.849953771,11.71481228,-2.651160002,8.532307625,-3.594802856,10.68913937,-10.03666687,8.294329643,-2.276600122,7.417771816,hiphop
hiphop.00067.wav,0.49647516,0.129263221,0.115516468,-1.404475451,32.76890564,4.00325346,15.81187153,-8.343834877,-6.964985847,-6.926455021,13.22441292,-5.155582428,11.79509258,-4.997285366,9.232333183,-8.612372398,5.32605505,-7.373681068,1.572233319,hiphop
hiphop.00072.wav,0.437819839,0.15159289,0.048017722,11.08088207,46.57022858,14.95127583,17.08859634,6.930028915,-1.734510183,0.749629617,8.967143059,-11.30777073,9.7078619,-5.28162241,4.89147377,-10.93610668,3.766385078,-8.881883621,-0.791368127,hiphop
hiphop.00030.wav,0.537865877,0.116905942,0.164028513,17.71643639,39.20521545,-8.232447624,34.31929779,-9.538824081,-13.0762701,-10.45935535,12.97624493,-14.16756725,7.647640705,-12.79342175,8.667099953,-10.8232584,6.860086441,-12.21012974,4.371753216,hiphop
hiphop.00061.wav,0.473471612,0.093765251,0.066277099,-21.78731346,46.83137512,11.81496143,31.7945118,-0.076633535,0.831131816,-0.507676601,10.86805916,-4.738452911,6.785805702,-6.112172604,7.530147076,-6.491975307,3.270600796,-6.296390533,2.941542864,hiphop
hiphop.00050.wav,0.426835358,0.164630542,0.039022471,8.261731148,47.4756813,18.60691071,10.6242733,6.587192059,-1.093081355,0.466585308,7.255152225,-6.38581562,10.0073204,-8.732235909,6.630126953,-10.30961323,2.64936161,-7.914507389,-0.385080159,hiphop
hiphop.00010.wav,0.427277565,0.100882767,0.125382544,-39.78643417,38.53318787,-13.0872612,37.68783188,-13.33148479,-9.377389908,-7.582602024,9.923243523,-8.831037521,4.474862099,-7.451277733,-0.029213229,-4.544592857,4.41119957,-1.468119502,-1.345103383,hiphop
hiphop.00057.wav,0.400695175,0.134946135,0.050687597,-9.49088192,61.01107025,10.77752495,28.12013245,7.183248043,-0.75529319,0.906057239,11.14819145,-6.521691322,5.543624878,-5.363514423,4.371703148,-6.995334148,2.426640511,-8.459384918,-0.669324696,hiphop
hiphop.00069.wav,0.487697303,0.162853811,0.112075086,26.93344307,62.752491,-2.473348141,29.34194374,-2.395491123,-9.188603401,-8.522813797,14.42627048,-6.907310486,12.28359604,-5.985862255,10.23683834,-9.001898766,4.684389591,-9.474052429,4.53664732,hiphop
hiphop.00074.wav,0.473790228,0.125999175,0.108943742,14.78005981,63.1739769,-11.18023014,21.9075489,-13.19692612,-8.557261467,-8.665691376,11.27955914,-5.060946941,8.831085205,-8.711930275,2.244262695,-8.321954727,1.320904136,-7.986592293,0.445607901,hiphop
hiphop.00066.wav,0.40963769,0.112760559,0.077901063,4.934613705,44.5082283,-11.28825092,11.75002766,-7.086878777,-9.385743141,-8.255311012,5.930741787,-9.455627441,6.393319607,-5.495828152,1.728221655,-8.267196655,0.20665428,-6.862391472,1.026752114,hiphop
hiphop.00092.wav,0.477953404,0.074244062,0.072423854,9.177183151,45.24428558,4.733197689,37.61304855,-15.98826313,-11.4214735,-9.477452278,19.38508224,-4.812572956,10.106493,-8.173892021,8.690885544,-7.589866638,2.416051149,-3.726415157,-1.886572242,hiphop
hiphop.00004.wav,0.449318081,0.118502275,0.09984011,-6.276258469,41.43276215,1.814029813,33.84862137,-6.138189316,-5.752355099,-4.905652046,13.43437767,-2.701120853,7.061987877,0.149090022,2.673383951,-1.691707969,2.339746237,-4.658205986,1.565366745,hiphop
hiphop.00041.wav,0.42534411,0.110449255,0.115099728,-10.33202744,40.2926445,-5.483300209,14.76953411,-5.644259453,-2.876943111,-3.589536667,10.99559212,-4.275886536,8.204037666,-8.666142464,3.41078949,-10.59010124,1.202101707,-10.47831726,4.313487053,hiphop
hiphop.00033.wav,0.499095261,0.128910981,0.14776555,-14.33301544,44.90045547,1.776490927,20.56219292,-12.61536694,-7.2721982,-8.571382523,13.11081696,-7.238607883,9.695287704,-9.53853035,7.474968433,-8.723560333,8.53570652,-4.742775917,3.5494771,hiphop
hiphop.00082.wav,0.503710568,0.061764077,0.113315237,-30.34028244,47.6963501,-16.86697006,27.92783928,-13.84071732,-5.942530632,-7.249607086,15.87042046,-6.827661991,8.272019386,-0.640333116,9.18819809,1.568264008,1.257260442,0.996426642,1.031220317,hiphop
hiphop.00095.wav,0.562506914,0.061792766,0.157498837,-33.73039246,55.52175903,-14.07508564,34.49324036,-12.79943657,-12.51854897,-6.999801159,13.28155708,-7.132938862,7.065691948,-4.416938782,6.268317699,-2.65135932,3.285242319,-4.892041206,-4.810248375,hiphop
hiphop.00059.wav,0.499615461,0.09116391,0.061234547,-10.6710186,58.5335083,4.312586308,23.07598877,3.70181942,0.641867995,-4.727033615,11.56408882,-4.949349403,7.800782681,-6.771688461,4.430912018,-6.969739437,0.244780809,-5.439277172,0.588026106,hiphop
hiphop.00024.wav,0.430848926,0.105043794,0.138894679,-40.03128815,41.60442734,-18.50110245,23.02039337,-14.06873894,-14.00939369,-5.37488699,10.10525894,-7.456093788,6.688024044,-7.159772396,3.041142464,-1.463199377,7.012964725,4.319392681,4.661883354,hiphop
hiphop.00003.wav,0.467163175,0.158820395,0.10345898,-28.67074585,41.38883591,-13.94380188,27.7082901,-10.05154228,-7.765893936,-5.669047832,10.47830296,-7.460386276,13.73517513,-3.410651684,11.8291111,-0.569526553,1.317861676,-5.998791695,-3.263576031,hiphop
hiphop.00005.wav,0.490756631,0.158275286,0.124558168,-10.73042679,54.9415741,-16.77659798,33.97356796,-21.54722595,-16.32058525,-11.35961151,15.12163448,-9.011207581,8.17367363,-6.055550098,13.22554779,-3.914218903,6.26491785,-2.462607384,-0.174677193,hiphop
hiphop.00032.wav,0.475276858,0.079259879,0.075995867,-7.931551456,36.41520691,11.88779259,22.51632881,-2.756116629,-5.292779922,2.893780231,11.95497322,-3.661838293,6.351472378,-7.969223976,5.390752792,-4.553537369,4.238990784,-3.535167694,4.44274044,hiphop
hiphop.00020.wav,0.49029088,0.106549101,0.107981152,-28.76157761,67.50623322,-7.476977348,32.90490723,-8.974990845,-7.533909321,-6.561382294,13.94114017,-3.288732052,8.78268528,-2.88724494,3.57221961,0.491006821,12.59297466,15.02622604,14.90749645,hiphop
hiphop.00043.wav,0.444572687,0.081275481,0.059672778,-10.49303722,24.86933517,6.869344711,14.77989769,2.691547155,3.227948904,0.936384618,14.78023624,4.668347359,6.75924921,-1.197974324,11.42161274,-6.174916267,4.12467289,-2.412210464,3.421687126,hiphop
hiphop.00021.wav,0.430120021,0.145825855,0.119655718,-22.3545208,51.60958099,-16.33939934,25.42140961,-19.05920029,-17.05735779,-11.48248577,14.58420372,-10.97716808,8.536727905,-10.43591213,4.992628574,-5.568946362,9.957136154,4.142700672,8.529698372,hiphop
hiphop.00099.wav,0.430933952,0.090441278,0.101421265,-31.90289116,32.88846207,-3.153748274,13.47994614,-14.82143021,-15.41337395,-5.038459778,3.575227737,-7.990580082,0.728747845,-2.853175879,-0.902264357,-7.51408577,-1.47902739,-6.212912083,-5.73469162,hiphop
hiphop.00014.wav,0.489809841,0.112138366,0.133781132,-35.20412064,71.32770538,-14.26868534,24.45755959,-14.92031956,-15.71314621,-14.20028496,6.692440987,-15.19644356,2.019134998,-7.445494652,4.040863991,-2.617531061,7.393963337,0.145186067,-1.106563807,hiphop
hiphop.00038.wav,0.398249626,0.161630404,0.096416681,-25.64193916,36.68462372,-3.891392231,10.45018864,-4.773297787,-10.3730154,-7.581744194,6.870248795,-7.741046906,4.956479549,-6.277709007,9.067217827,-4.76132822,6.148649693,-5.790642738,1.020989418,hiphop
hiphop.00079.wav,0.425321013,0.091026279,0.157674437,-17.46313477,30.46055603,0.80298382,-2.192248583,-6.726144791,-16.86453438,-14.19085503,12.03787899,-6.205322742,6.331580639,-7.487939835,10.07599831,-10.15722466,6.414687634,-11.59465694,3.7261374,hiphop
hiphop.00083.wav,0.447887629,0.066446264,0.110806234,-26.92877197,42.06375504,-5.330882072,28.54950905,-16.44062996,-11.52589321,-9.082357407,19.40629005,-8.667878151,9.474871635,-3.313967466,0.779154718,-5.328090191,1.57882309,-3.782113314,1.242406607,hiphop
hiphop.00012.wav,0.358887792,0.119796132,0.087189736,-24.64957047,45.2425499,-19.77214241,24.73623085,-14.1561079,-11.23419666,-7.864210129,14.67929745,-9.525488853,11.29713917,-8.754389763,6.865576744,0.763103604,8.959657669,-0.374293834,-1.181668878,hiphop
hiphop.00031.wav,0.478886813,0.128677012,0.124682542,-16.40902328,26.95949173,-5.154467106,17.87491226,3.939669371,-5.301120281,-9.388644218,14.06285381,-8.546061516,12.29184723,-8.38670063,10.86591625,-7.021117687,8.169840813,-6.456018925,6.364043236,hiphop
hiphop.00049.wav,0.483043283,0.173401607,0.101877069,17.48843765,64.19087982,0.722457588,25.70285606,-3.755869627,-2.761166096,-9.298779488,14.62109661,-4.129451752,10.52839088,-6.40712595,7.520936012,-12.12898445,3.837475538,-10.78457642,2.045849562,hiphop
hiphop.00098.wav,0.533541143,0.071522655,0.100633897,-24.14775848,64.04589844,-7.6609025,35.13840103,-12.84227276,-8.089302063,-6.496731758,14.87193966,-3.04009223,9.016334534,-4.617358208,5.160296917,-2.116735935,1.231968641,-5.493460178,-1.373394608,hiphop
hiphop.00001.wav,0.457197964,0.172515303,0.097688349,-16.93180466,60.29851913,4.563796997,29.33906746,-8.911707878,-11.90916729,-4.05300045,14.11295033,2.787659407,14.25244141,-3.210955143,12.95111561,-7.559191704,5.110902786,1.661687136,0.090862416,hiphop
hiphop.00071.wav,0.403290302,0.148393072,0.09813509,29.92073822,42.29836655,8.035785675,18.85418129,-3.599464417,-15.69851971,-6.730785847,14.3088026,-6.98043251,9.900279045,-17.86789513,6.101556301,-10.49482346,1.834715247,-8.226037025,3.969522715,hiphop
hiphop.00081.wav,0.520727158,0.050942509,0.051854865,0.556819618,39.67322159,8.974849701,26.33600426,-4.274156094,-6.691282272,-3.143168688,8.923323631,-4.333892822,4.62386179,0.009925931,0.7634269,-1.73807168,-1.994003534,1.423556685,-4.303416252,hiphop
hiphop.00027.wav,0.427746117,0.081276267,0.099948313,-7.194424152,29.06144142,-9.159298897,17.80834961,-17.34499359,-13.07692146,-9.677422523,10.45837784,-5.13283968,9.878227234,-11.82830048,11.5665369,-11.97034836,7.629092693,-7.407128811,-1.384102941,hiphop
hiphop.00002.wav,0.404268682,0.055799907,0.058680984,11.31160545,44.4251442,-10.84742641,17.72790909,-14.06615257,-16.65543365,-11.87605667,7.21765995,-4.406226158,0.814387619,-5.513302326,1.097589493,-6.736316204,0.090957887,-2.053511858,-3.364108324,hiphop
hiphop.00008.wav,0.453603774,0.085207592,0.177021401,-19.90627098,48.62718201,-26.16004181,23.85427475,-22.33913612,-16.87928581,-13.31491566,10.25288391,-12.62115288,5.203429699,-2.412909985,6.967814922,0.520190954,12.82479763,6.234592915,5.041962147,hiphop
hiphop.00048.wav,0.416425675,0.136365179,0.074566551,15.84863853,54.26305008,2.212919712,27.0005188,-5.083323002,-6.87352705,-9.312925339,7.216114044,-9.584951401,6.033177376,-11.40626621,1.922777772,-7.925467014,0.370437652,-9.648685455,-0.129093692,hiphop
hiphop.00078.wav,0.424884439,0.140624065,0.088829802,-4.364469051,23.25398636,1.35483849,-1.051792026,-5.283560276,-10.78845787,-8.603238106,8.340175629,-4.030899525,4.874240398,-4.802828789,5.964690208,-10.09062004,7.260603905,-1.806929111,3.531393528,hiphop
hiphop.00077.wav,0.460068703,0.141729629,0.126868535,-2.424948454,29.37731361,-13.34565926,11.01242256,-11.02192211,-11.31646252,-12.43697643,10.04254913,-11.3999424,8.486886978,-10.75692463,9.891692162,-6.193761349,5.776620388,-8.620456696,5.962276936,hiphop
hiphop.00058.wav,0.505744755,0.077142985,0.134212768,-22.38511848,51.47945023,-2.143956423,31.35023308,0.102746293,-6.482346535,-8.657512665,5.077340126,-8.017786026,2.601613522,-10.14417458,1.233706594,-10.191535,1.091390729,-7.157795906,-0.401899099,hiphop
hiphop.00009.wav,0.560503125,0.127930474,0.098218548,-4.57590723,51.53665924,-8.538852692,35.10247421,-9.399539948,-10.46233368,-6.601950645,11.99276638,-4.572971821,8.25120163,-4.273854256,4.540069103,-3.833255053,2.248759508,-0.257273376,4.203830719,hiphop
hiphop.00091.wav,0.533631265,0.067985937,0.138472862,-25.78608322,56.17537308,-9.164952278,29.75816917,-16.4949894,-9.064159393,-8.502058029,14.1599493,-6.693432808,9.867707253,-4.743161201,5.653285503,-1.620066166,3.539031982,-3.084964037,-2.901780605,hiphop
hiphop.00054.wav,0.445221335,0.073448193,0.109793041,15.68403816,23.567173,2.333140612,25.73543549,-4.374648571,-5.094361782,-6.670452118,15.21172619,-6.97045517,12.31495285,-9.253670692,7.481245041,-11.11183739,6.894447327,-9.811462402,5.283658028,hiphop
hiphop.00044.wav,0.353407681,0.023567168,0.137291001,-24.79255676,26.78033638,-5.246853828,0.348312467,-2.463630915,-16.8120594,-8.9917202,0.446891844,-3.303477526,-1.629997492,-4.520414829,2.648233891,-12.76527309,0.673494935,-7.867366314,1.724731803,hiphop
hiphop.00007.wav,0.432728589,0.158274043,0.078652555,-9.838706017,47.43879318,-11.10123348,14.78746319,-16.04419518,-15.19683647,-5.714742184,17.19940567,-1.913691044,8.210215569,-7.146822929,6.594839096,-3.979378462,2.4597435,-3.051635742,0.459743291,hiphop
hiphop.00035.wav,0.52870816,0.114398655,0.100746079,3.271042109,35.98643494,3.368605614,21.30658722,-6.485461712,-6.808233261,-9.268445969,14.08269978,-3.122947454,9.677037239,-4.431063652,10.35981083,-7.761429787,10.43261814,-1.767989755,7.799705029,hiphop
hiphop.00037.wav,0.408462942,0.091993093,0.197268214,-7.767009258,22.89953804,-21.32717133,7.785306454,-13.4333868,-14.625,-12.62746334,5.177520752,-12.83576298,4.251152515,-11.31415176,3.980070829,-9.783581734,5.423536777,-8.402086258,7.315383911,hiphop
hiphop.00015.wav,0.423877329,0.082741788,0.116036848,-17.3162899,41.60279465,-13.24433517,29.14897537,-20.95126534,-15.30200195,-7.704585552,13.97899628,-8.692728996,7.962299347,-4.766114235,4.931901932,-5.595882893,1.684906602,-5.164439201,-1.961418271,hiphop
hiphop.00045.wav,0.390901327,0.110206278,0.099065237,17.57259941,21.81858063,-7.651618958,16.41220474,-5.578348637,-8.872408867,-6.434501648,10.33011627,-9.395287514,3.3467803,-7.909194469,2.924158335,-9.181382179,5.132993698,-9.13471508,-1.753026605,hiphop
hiphop.00022.wav,0.439579844,0.103736384,0.075272728,0.022864062,39.72403717,-15.40986633,21.51222229,-18.80397606,-14.74125576,-9.63692379,11.6938982,-9.691996574,8.697685242,-7.046418667,2.839341164,-4.264039516,4.347454548,-3.672934532,-3.306650162,hiphop
hiphop.00080.wav,0.401563823,0.085270773,0.142902513,-6.965758324,41.3097496,-6.680494308,13.44908619,-10.04418468,-12.15101719,-11.49627018,6.142929554,-8.12598896,8.70723629,-6.796468735,14.60866547,-9.838803291,13.37574577,-7.815276146,2.743328094,hiphop
hiphop.00053.wav,0.505050898,0.064311032,0.094625734,31.56262016,35.1079483,-5.928461075,21.10699272,-0.104034685,-8.395697594,-7.163197517,12.87833786,-6.115316868,13.22890854,-2.248109818,13.69658089,-7.708854675,8.812131882,-5.31551981,6.746245384,hiphop
